bt_run_id,bar_index,bar_time_utc,filter_apt,mid,event,cycle_end_reason,engine_cycle_id,engine_active,paper_ok,paper_reason,paper_pricing,paper_net_quote,paper_gross_quote,paper_fees_quote,patrimonio_quote,n_operacoes,params_spread_bps,params_order_size_quote,params_max_inventory_base,params_agent_source,params_warnings_json
e6c6e3e2e5a5,166,2026-03-22 13:50:00,True,68751.45,,,2,True,True,,book_top,0.012525808628092563,0.10271068786625182,0.09018487923815925,10001.240055,198,,,,,
e6c6e3e2e5a5,167,2026-03-22 13:55:00,True,68700.01999999999,,,2,True,True,,book_top,0.012525808628097768,0.10271068786625703,0.09018487923815927,10001.252581,200,,,,,
e6c6e3e2e5a5,168,2026-03-22 14:00:00,True,68614.33,,,2,True,True,,book_top,0.012525808628104068,0.10271068786626333,0.09018487923815927,10001.265107,202,,,,,
e6c6e3e2e5a5,169,2026-03-22 14:05:00,True,68681.4,,,2,True,True,,book_top,0.012525808628097657,0.10271068786625692,0.09018487923815927,10001.277632,204,,,,,
e6c6e3e2e5a5,170,2026-03-22 14:10:00,True,68780.0,,,2,True,True,,book_top,0.012525808628096088,0.10271068786625534,0.09018487923815925,10001.290158,206,,,,,
e6c6e3e2e5a5,171,2026-03-22 14:15:00,True,68753.5,,,2,True,True,,book_top,0.012525808628098017,0.10271068786625728,0.09018487923815927,10001.302684,208,,,,,
e6c6e3e2e5a5,172,2026-03-22 14:20:00,True,68852.78,,,2,True,True,,book_top,0.012525808628095728,0.10271068786625498,0.09018487923815925,10001.31521,210,,,,,
e6c6e3e2e5a5,173,2026-03-22 14:25:00,True,68839.98999999999,,,2,True,True,,book_top,0.012525808628098684,0.10271068786625795,0.09018487923815927,10001.327736,212,,,,,
e6c6e3e2e5a5,174,2026-03-22 14:30:00,True,68802.37,,,2,True,True,,book_top,0.012525808628097171,0.10271068786625644,0.09018487923815927,10001.340262,214,,,,,
e6c6e3e2e5a5,175,2026-03-22 14:35:00,True,68860.20999999999,,,2,True,True,,book_top,0.012525808628102042,0.10271068786626131,0.09018487923815927,10001.352787,216,,,,,
e6c6e3e2e5a5,176,2026-03-22 14:40:00,True,68843.0,,,2,True,True,,book_top,0.012525808628096574,0.10271068786625584,0.09018487923815927,10001.365313,218,,,,,
e6c6e3e2e5a5,177,2026-03-22 14:45:00,True,68727.74,,,2,True,True,,book_top,0.012525808628097754,0.10271068786625702,0.09018487923815927,10001.377839,220,,,,,
e6c6e3e2e5a5,178,2026-03-22 14:50:00,True,68698.29000000001,,,2,True,True,,book_top,0.012525808628095061,0.10271068786625431,0.09018487923815925,10001.390365,222,,,,,
e6c6e3e2e5a5,179,2026-03-22 14:55:00,True,68711.66,,,2,True,True,,book_top,0.012525808628093799,0.10271068786625305,0.09018487923815925,10001.402891,224,,,,,
e6c6e3e2e5a5,180,2026-03-22 15:00:00,True,68790.06,,,2,True,True,,book_top,0.012525808628093701,0.10271068786625295,0.09018487923815925,10001.415416,226,,,,,
e6c6e3e2e5a5,181,2026-03-22 15:05:00,True,68852.2,,,2,True,True,,book_top,0.012525808628094035,0.10271068786625329,0.09018487923815925,10001.427942,228,,,,,
e6c6e3e2e5a5,182,2026-03-22 15:10:00,True,68904.24,,,2,True,True,,book_top,0.012525808628092439,0.10271068786625169,0.09018487923815925,10001.440468,230,,,,,
e6c6e3e2e5a5,183,2026-03-22 15:15:00,True,68887.64,,,2,True,True,,book_top,0.012525808628101182,0.10271068786626045,0.09018487923815927,10001.452994,232,,,,,
e6c6e3e2e5a5,184,2026-03-22 15:20:00,True,68859.70999999999,,,2,True,True,,book_top,0.012525808628098364,0.10271068786625763,0.09018487923815927,10001.46552,234,,,,,
e6c6e3e2e5a5,185,2026-03-22 15:25:00,True,68907.95000000001,,,2,True,True,,book_top,0.012525808628094381,0.10271068786625363,0.09018487923815925,10001.478045,236,,,,,
e6c6e3e2e5a5,186,2026-03-22 15:30:00,True,68845.65,,,2,True,True,,book_top,0.012525808628097976,0.10271068786625724,0.09018487923815927,10001.490571,238,,,,,
e6c6e3e2e5a5,187,2026-03-22 15:35:00,True,68745.04000000001,,,2,True,True,,book_top,0.012525808628098378,0.10271068786625764,0.09018487923815927,10001.503097,240,,,,,
e6c6e3e2e5a5,188,2026-03-22 15:40:00,True,68803.1,,,2,True,True,,book_top,0.012525808628097851,0.10271068786625712,0.09018487923815927,10001.515623,242,,,,,
e6c6e3e2e5a5,189,2026-03-22 15:45:00,True,68794.83,,,2,True,True,,book_top,0.0125258086280962,0.10271068786625547,0.09018487923815927,10001.528149,244,,,,,
e6c6e3e2e5a5,190,2026-03-22 15:50:00,True,68812.75,,,2,True,True,,book_top,0.012525808628092258,0.1027106878662515,0.09018487923815924,10001.540674,246,,,,,
e6c6e3e2e5a5,191,2026-03-22 15:55:00,True,68847.95999999999,,,2,True,True,,book_top,0.0125258086280918,0.10271068786625104,0.09018487923815924,10001.5532,248,,,,,
e6c6e3e2e5a5,192,2026-03-22 16:00:00,True,68833.45,,,2,True,True,,book_top,0.012525808628099752,0.10271068786625902,0.09018487923815927,10001.565726,250,,,,,
e6c6e3e2e5a5,193,2026-03-22 16:05:00,True,68776.01000000001,,,2,True,True,,book_top,0.012525808628101001,0.10271068786626027,0.09018487923815927,10001.578252,252,,,,,
e6c6e3e2e5a5,194,2026-03-22 16:10:00,True,68790.84,,,2,True,True,,book_top,0.01252580862809581,0.10271068786625506,0.09018487923815925,10001.590778,254,,,,,
e6c6e3e2e5a5,195,2026-03-22 16:15:00,True,68773.89,,,2,True,True,,book_top,0.012525808628094576,0.10271068786625383,0.09018487923815925,10001.603304,256,,,,,
